Bezeichnung;Value for threshold delta;Number of Principles fulfilled;principles_fulfilled;principles_not_fulfilled
NSA mit Epsilon=0.000010;0.691;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.692;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.693;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.694;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.695;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.696;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.697;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.698;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.699;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.7;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.701;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.702;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.703;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.704;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.705;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.706;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.707;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.708;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.709;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.71;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.711;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.712;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.713;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.714;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.715;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.716;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.717;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.718;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.719;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.72;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.721;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.722;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.723;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.724;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.725;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.726;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.727;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.728;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.729;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.73;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.731;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.732;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.733;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
NSA mit Epsilon=0.000010;0.734;4;{I-Maximality / Conflict-Free / Reduct Admissibility / Semi-Qualified Admissibility};{Weak Reinstatement / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Directionality / Defence / Naivety / Modularization / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
